market,date,tar,pct,fwd12
set,2020-11-30,0,0,10.785039324038515
set,2020-12-31,0,0,13.426767248170979
set,2021-01-31,0,0,11.68479986408677
set,2021-02-28,0,0,11.855626127413643
set,2021-03-31,0,0,6.584658464776716
set,2021-04-30,0,0,5.188557784793524
set,2021-05-31,0,0,4.288042148556226
set,2021-06-30,0,0,-1.2331805920415384
set,2021-07-31,0,0,3.5177407053105014
set,2021-08-31,0,0,0.010986655693567826
set,2021-09-30,0,0,-1.0121577540392224
set,2021-10-31,0,0,-0.9077526007554404
set,2021-11-30,0,0,4.162211583877085
set,2021-12-31,0,0,0.6638093909426601
set,2022-01-31,0,0,1.3643621490436075
set,2022-02-28,0,1,-3.799671454647413
set,2022-03-31,0,1,-5.210577254367887
set,2022-04-30,0,1,-8.659707766881741
set,2022-05-31,1,1,-8.129091894005214
set,2022-06-30,1,1,-4.248170503344273
set,2022-07-31,1,1,-1.299310848891544
set,2022-08-31,1,1,-4.555737741197063
set,2022-09-30,1,1,-7.719104522315945
set,2022-10-31,1,1,-15.205502613876831
set,2022-11-30,1,1,-16.964899027957525
set,2022-12-31,1,1,-16.42908893975239
set,2023-01-31,1,1,-20.289473986399464
set,2023-02-28,0,1,-16.857599690121017
set,2023-03-31,0,1,-15.512895766864077
set,2023-04-30,0,1,-11.137917021209454
set,2023-05-31,0,0,-13.069418940891175
set,2023-06-30,0,0,-14.442720246308305
set,2023-07-31,0,0,-16.387399456341534
set,2023-08-31,0,0,-14.168564245650384
set,2023-09-30,0,0,-1.5478449723209664
set,2023-10-31,0,1,5.915623902013056
set,2023-11-30,0,0,3.373874617297723
set,2023-12-31,0,0,-1.1107842738793394
set,2024-01-31,0,0,-3.734636756833698
set,2024-02-29,0,0,-12.988296608695915
set,2024-03-31,0,0,-17.38175209323476
set,2024-04-30,0,0,-13.327761229365453
set,2024-05-31,0,0,-15.783593311749744
set,2024-06-30,0,0,-17.732842465431897
set,2024-07-31,0,0,-6.127830081257812
set,2024-08-31,0,0,-9.442684983093041
set,2024-09-30,0,0,-12.846128310506622
set,2024-10-31,0,0,-11.291952990110943
set,2024-11-30,0,0,-12.74714769014862
set,2024-12-31,0,0,-10.577238068992756
set,2025-01-31,0,0,0.8423905652727548
set,2025-02-28,0,0,23.87131023647049
set,2025-03-31,0,0,22.350791766388767
set,2025-04-30,0,1,22.12139084626532
set,2025-05-31,0,1,31.098816906729443
hscei,2003-08-31,0,0,25.073281185416896
hscei,2003-09-30,0,0,36.70370790101192
hscei,2003-10-31,0,0,15.383991459477464
hscei,2003-11-30,0,0,25.94472830518253
hscei,2003-12-31,0,0,-5.715028377276354
hscei,2004-01-31,0,0,2.6570210617311574
hscei,2004-02-29,0,0,0.9798634742695711
hscei,2004-03-31,0,0,0.3059304409541497
hscei,2004-04-30,0,0,13.704825104951368
hscei,2004-05-31,0,0,6.547609015237832
hscei,2004-06-30,0,0,12.48986902035476
hscei,2004-07-31,0,0,19.397913287208723
hscei,2004-08-31,0,0,16.65814023020218
hscei,2004-09-30,0,0,11.70968929567966
hscei,2004-10-31,0,0,5.728488704460943
hscei,2004-11-30,0,0,1.2954638609221192
hscei,2004-12-31,0,0,11.709945582193093
hscei,2005-01-31,0,0,28.4769307986366
hscei,2005-02-28,0,0,23.32938003534455
hscei,2005-03-31,0,0,33.5562977909996
hscei,2005-04-30,0,0,38.355659551749355
hscei,2005-05-31,0,0,37.246507339782475
hscei,2005-06-30,0,0,33.323219069682075
hscei,2005-07-31,0,0,26.047089918122523
hscei,2005-08-31,0,0,30.55936874217089
hscei,2005-09-30,0,1,30.58163598664887
hscei,2005-10-31,0,1,45.039029220957616
hscei,2005-11-30,0,0,52.967425366238174
hscei,2005-12-31,0,0,66.26397220222432
hscei,2006-01-31,0,0,42.51130141319379
hscei,2006-02-28,0,0,35.550441288627965
hscei,2006-03-31,0,0,36.07786977305221
hscei,2006-04-30,0,0,38.40015538896733
hscei,2006-05-31,0,0,47.69068378408221
hscei,2006-06-30,0,0,57.03446361620106
hscei,2006-07-31,0,0,67.13114939094389
hscei,2006-08-31,0,0,73.40393495302564
hscei,2006-09-30,0,0,87.4560664532936
hscei,2006-10-31,0,0,98.69972556190393
hscei,2006-11-30,0,0,69.8124536101485
hscei,2006-12-31,0,0,44.42987625114796
hscei,2007-01-31,0,0,26.252044756505732
hscei,2007-02-28,0,0,40.592279644932994
hscei,2007-03-31,0,0,22.83741057496691
hscei,2007-04-30,0,0,34.92900250603732
hscei,2007-05-31,0,0,24.86175306081062
hscei,2007-06-30,0,0,-0.764259614792806
hscei,2007-07-31,0,0,-6.62938107191593
hscei,2007-08-31,0,0,-20.64279150292183
hscei,2007-09-30,0,0,-62.926165482644514
hscei,2007-10-31,0,0,-111.10538396409311
hscei,2007-11-30,0,1,-86.85386605086566
hscei,2007-12-31,0,1,-71.45292602604698
hscei,2008-01-31,0,1,-55.994466247805086
hscei,2008-02-29,0,1,-70.22468323019275
hscei,2008-03-31,1,1,-40.36547411674256
hscei,2008-04-30,1,1,-44.87551679059241
hscei,2008-05-31,1,1,-27.801657478554453
hscei,2008-06-30,1,1,-8.286696845811647
hscei,2008-07-31,1,1,-3.1114589218459443
hscei,2008-08-31,1,1,-3.366705529414915
hscei,2008-09-30,1,1,26.800903305381674
hscei,2008-10-31,1,1,65.82909760778897
hscei,2008-11-30,1,1,58.83157677708617
hscei,2008-12-31,1,1,48.31622418579631
hscei,2009-01-31,1,1,47.76016253696849
hscei,2009-02-28,1,1,51.42095745422761
hscei,2009-03-31,1,1,42.93325096028617
hscei,2009-04-30,1,1,29.327898307144906
hscei,2009-05-31,1,1,9.733933564644026
hscei,2009-06-30,1,1,4.4916662232356686
hscei,2009-07-31,1,1,-1.8194648574779038
hscei,2009-08-31,1,1,1.0990785200316822
hscei,2009-09-30,1,0,4.517282781312026
hscei,2009-10-31,0,0,3.0792680353620483
hscei,2009-11-30,0,0,-1.2616706589428262
hscei,2009-12-31,0,0,-0.7980734694546854
hscei,2010-01-31,0,0,8.837920150417844
hscei,2010-02-28,0,0,7.994852749319392
hscei,2010-03-31,0,0,7.14522060064624
hscei,2010-04-30,0,0,8.098266188537373
hscei,2010-05-31,0,0,14.35323952547396
hscei,2010-06-30,0,0,9.24371944672231
hscei,2010-07-31,0,0,3.860989507447954
hscei,2010-08-31,0,0,-4.114125665715562
hscei,2010-09-30,0,0,-33.01882775629075
hscei,2010-10-31,0,0,-22.52296015272499
hscei,2010-11-30,0,0,-29.858598019749394
hscei,2010-12-31,0,0,-24.479284775760846
hscei,2011-01-31,0,0,-10.585108576785807
hscei,2011-02-28,0,0,-5.572625982951784
hscei,2011-03-31,0,1,-22.431875620678987
hscei,2011-04-30,1,1,-17.56445275613636
hscei,2011-05-31,1,1,-31.469981872721675
hscei,2011-06-30,1,1,-27.27054721987834
hscei,2011-07-31,1,1,-24.609863959377165
hscei,2011-08-31,1,1,-16.483800052380282
hscei,2011-09-30,1,1,9.760375604306404
hscei,2011-10-31,1,1,0.6547493334721821
hscei,2011-11-30,1,1,11.07579353764283
hscei,2011-12-31,1,1,14.056739855323919
hscei,2012-01-31,1,1,7.101171452667465
hscei,2012-02-29,1,0,-3.3496169799208886
hscei,2012-03-31,1,0,2.378037892500373
hscei,2012-04-30,1,0,-1.482189939911649
hscei,2012-05-31,1,0,9.009479689324706
hscei,2012-06-30,1,0,-2.789501055561594
hscei,2012-07-31,1,1,-0.16272332897209196
hscei,2012-08-31,1,0,5.706304150654695
hscei,2012-09-30,1,0,4.81039975988562
hscei,2012-10-31,1,0,0.42406192596686765
hscei,2012-11-30,1,0,7.423656351615726
hscei,2012-12-31,1,0,-5.574084843059524
hscei,2013-01-31,1,0,-21.147621051265375
hscei,2013-02-28,1,0,-14.520086409265076
hscei,2013-03-31,1,0,-7.834892043388031
hscei,2013-04-30,0,0,-11.009920473468426
hscei,2013-05-31,0,0,-3.3531963206725024
hscei,2013-06-30,0,0,10.429532447458811
hscei,2013-07-31,0,0,14.18196499961013
hscei,2013-08-31,0,0,10.962824078137068
hscei,2013-09-30,0,0,-0.055459927978951384
hscei,2013-10-31,0,0,1.204535552376207
hscei,2013-11-30,0,0,-2.620102485317055
hscei,2013-12-31,0,0,10.259060723913294
hscei,2014-01-31,0,0,17.70511450902159
hscei,2014-02-28,0,0,20.86077036847005
hscei,2014-03-31,0,0,20.327240652929746
hscei,2014-04-30,0,0,38.90754914453183
hscei,2014-05-31,0,0,31.919744003650585
hscei,2014-06-30,0,0,22.796538172276115
hscei,2014-07-31,0,0,0.013291709392504458
hscei,2014-08-31,0,0,-11.819388130102482
hscei,2014-09-30,0,0,-9.185850789602767
hscei,2014-10-31,0,0,-3.3968212375752316
hscei,2014-11-30,0,0,-12.9599136625691
hscei,2014-12-31,0,0,-21.552974163714644
hscei,2015-01-31,0,0,-35.213986170181144
hscei,2015-02-28,0,0,-43.13464524219928
hscei,2015-03-31,0,0,-31.575377783736513
hscei,2015-04-30,0,0,-47.89100445416512
hscei,2015-05-31,0,0,-48.25588128055838
hscei,2015-06-30,0,0,-39.87010060609908
hscei,2015-07-31,0,0,-21.713983471910403
hscei,2015-08-31,0,0,-2.0703760638667745
hscei,2015-09-30,0,0,1.858437590561124
hscei,2015-10-31,0,0,-8.395303270674326
hscei,2015-11-30,0,0,0.4831702151975037
hscei,2015-12-31,0,0,-2.7936488006460536
hscei,2016-01-31,0,0,17.363012418607937
hscei,2016-02-29,0,0,26.301685550816778
hscei,2016-03-31,0,0,13.199868074807775
hscei,2016-04-30,0,0,13.385951438435306
hscei,2016-05-31,0,0,19.72479943854406
hscei,2016-06-30,0,0,17.365244655331935
hscei,2016-07-31,0,0,18.946534620639532
hscei,2016-08-31,0,0,16.8717016053332
hscei,2016-09-30,0,0,12.980446932326295
hscei,2016-10-31,0,0,18.549421001235977
hscei,2016-11-30,0,0,15.397498176969648
hscei,2016-12-31,0,0,22.02195730793477
hscei,2017-01-31,0,0,32.445043963879705
hscei,2017-02-28,0,0,18.430445880364132
hscei,2017-03-31,0,0,15.51839898526115
hscei,2017-04-30,0,0,18.781222837550615
hscei,2017-05-31,0,0,12.196253837763038
hscei,2017-06-30,0,0,6.605376815639374
hscei,2017-07-31,0,0,1.8020393048027827
hscei,2017-08-31,0,0,-3.7879226422537826
hscei,2017-09-30,0,0,0.9835040962666852
hscei,2017-10-31,0,0,-12.666522173654648
hscei,2017-11-30,0,0,-7.7330608982084215
hscei,2017-12-31,0,0,-14.540045984544392
hscei,2018-01-31,0,0,-20.610775218382926
hscei,2018-02-28,0,0,-8.54962469928715
hscei,2018-03-31,0,0,-5.294424734005787
hscei,2018-04-30,0,0,-6.61337994054545
hscei,2018-05-31,0,0,-14.252527993805764
hscei,2018-06-30,0,0,-1.741348487501071
hscei,2018-07-31,0,0,-3.22074155000589
hscei,2018-08-31,0,0,-7.56492241185267
hscei,2018-09-30,0,0,-7.7035723739619755
hscei,2018-10-31,0,0,3.818312438170679
hscei,2018-11-30,0,0,-3.0582257276964953
hscei,2018-12-31,0,0,9.807495869400285
hscei,2019-01-31,0,0,-7.478683297381039
hscei,2019-02-28,0,0,-9.838099605633666
hscei,2019-03-31,0,0,-17.060593702355398
hscei,2019-04-30,0,0,-13.935044051155998
hscei,2019-05-31,0,0,-8.287589275790452
hscei,2019-06-30,0,0,-10.894421812964872
hscei,2019-07-31,0,0,-6.136043195390073
hscei,2019-08-31,0,0,-0.9137915200181368
hscei,2019-09-30,0,0,-8.205291163845096
hscei,2019-10-31,0,0,-7.621897907715081
hscei,2019-11-30,0,0,2.3470571858910105
hscei,2019-12-31,0,0,-3.9231741455994396
hscei,2020-01-31,0,0,9.034602398430103
hscei,2020-02-29,0,0,8.774706509201735
hscei,2020-03-31,0,0,13.413211277287118
hscei,2020-04-30,1,1,7.521759274319706
hscei,2020-05-31,1,1,13.006864591614864
hscei,2020-06-30,1,1,8.86643367594484
hscei,2020-07-31,1,1,-8.376530583411146
hscei,2020-08-31,1,1,-8.42960954397487
hscei,2020-09-30,1,1,-7.407926702286716
hscei,2020-10-31,1,1,-8.535367328772736
hscei,2020-11-30,1,1,-23.131769082823084
hscei,2020-12-31,1,0,-26.52689013746521
hscei,2021-01-31,1,0,-29.44418499441639
hscei,2021-02-28,0,0,-33.769174572006655
hscei,2021-03-31,0,0,-37.70011280393408
hscei,2021-04-30,0,0,-39.4186496341975
hscei,2021-05-31,0,0,-38.40231805247267
hscei,2021-06-30,0,0,-32.99066087948024
hscei,2021-07-31,0,0,-29.339297677755738
hscei,2021-08-31,0,0,-29.098314520296498
hscei,2021-09-30,0,0,-38.901464656921014
hscei,2021-10-31,0,0,-59.588953841724646
hscei,2021-11-30,0,0,-27.217725516358904
hscei,2021-12-31,0,0,-20.57126777842484
hscei,2022-01-31,1,0,-11.74136745137968
hscei,2022-02-28,1,1,-19.81701914149312
hscei,2022-03-31,1,1,-7.6897460562360465
hscei,2022-04-30,1,1,-8.526651609565405
hscei,2022-05-31,1,1,-18.51221427914833
hscei,2022-06-30,1,1,-17.673180235153296
hscei,2022-07-31,1,1,0.20065714060475415
hscei,2022-08-31,1,1,-8.077107887264212
hscei,2022-09-30,1,1,3.884455116240737
hscei,2022-10-31,1,1,17.13727252310644
hscei,2022-11-30,1,1,-8.456650795966603
hscei,2022-12-31,1,1,-15.043247802364235
hscei,2023-01-31,1,1,-35.73300777727191
hscei,2023-02-28,1,1,-14.768025429930276
hscei,2023-03-31,1,1,-18.173509286656753
hscei,2023-04-30,1,1,-6.605409388546057
hscei,2023-05-31,1,1,3.6519141947129796
hscei,2023-06-30,1,0,-1.4583925060158265
hscei,2023-07-31,0,0,-12.195953616979338
hscei,2023-08-31,1,1,-0.020212091302695967
hscei,2023-09-30,1,1,20.00269949355058
hscei,2023-10-31,0,1,21.44992377090773
hscei,2023-11-30,0,1,17.05341460082135
hscei,2023-12-31,0,0,23.407639411284897
hscei,2024-01-31,0,0,35.15503770567214
hscei,2024-02-29,0,0,39.37266158988919
hscei,2024-03-31,0,0,38.229476552026576
hscei,2024-04-30,0,0,25.255460308064492
hscei,2024-05-31,0,0,27.689835312931876
hscei,2024-06-30,0,0,31.523162418597117
hscei,2024-07-31,0,0,37.467185210425136
hscei,2024-08-31,0,0,34.592624246413806
hscei,2024-09-30,0,0,24.08916142933517
hscei,2024-10-31,0,0,23.28366644825728
hscei,2024-11-30,0,0,27.33215025045581
hscei,2024-12-31,0,0,20.109866473697302
hscei,2025-01-31,0,0,23.278813243115337
hscei,2025-02-28,0,0,5.1184708453311245
hscei,2025-03-31,0,1,-1.6843837518795368
hscei,2025-04-30,0,1,7.230347987495911
hscei,2025-05-31,0,1,-0.07354701535771113
lq45,2007-03-31,0,0,29.567588925488497
lq45,2007-04-30,0,0,15.036487528405562
lq45,2007-05-31,0,0,17.889347583087645
lq45,2007-06-30,0,0,11.331983767080622
lq45,2007-07-31,0,0,-1.2984130326122667
lq45,2007-08-31,0,0,-1.8290075619916912
lq45,2007-09-30,0,0,-29.033907194629194
lq45,2007-10-31,0,1,-86.90084337786664
lq45,2007-11-30,0,1,-89.64175348325547
lq45,2007-12-31,0,1,-79.73561335320127
lq45,2008-01-31,0,1,-76.51418614232712
lq45,2008-02-29,0,1,-86.39337695824861
lq45,2008-03-31,1,1,-61.844936330141124
lq45,2008-04-30,1,1,-36.74208008450135
lq45,2008-05-31,1,1,-32.89038640789413
lq45,2008-06-30,1,1,-23.333326212828975
lq45,2008-07-31,1,1,-5.7468840874411065
lq45,2008-08-31,1,1,1.4592965696788696
lq45,2008-09-30,1,1,26.031656561077376
lq45,2008-10-31,1,1,65.40673327416933
lq45,2008-11-30,1,1,67.90944710079883
lq45,2008-12-31,1,1,61.19087651166657
lq45,2009-01-31,1,1,66.48130954859681
lq45,2009-02-28,1,1,68.91433720650272
lq45,2009-03-31,1,1,64.54691821967478
lq45,2009-04-30,0,1,51.751024033775735
lq45,2009-05-31,0,1,37.64292464032888
lq45,2009-06-30,0,1,36.72027949746646
lq45,2009-07-31,0,1,26.09649954440414
lq45,2009-08-31,0,0,24.21994577069464
lq45,2009-09-30,0,0,29.793494194806414
lq45,2009-10-31,0,0,37.20536608006881
lq45,2009-11-30,0,0,29.249975001603268
lq45,2009-12-31,0,0,28.314631458355155
lq45,2010-01-31,0,0,15.804713199987486
lq45,2010-02-28,0,0,21.339112640948965
lq45,2010-03-31,0,0,19.96007076663968
lq45,2010-04-30,0,0,17.148762295653164
lq45,2010-05-31,0,0,22.720082395608454
lq45,2010-06-30,0,0,19.886252057952003
lq45,2010-07-31,0,0,21.283846331752798
lq45,2010-08-31,0,0,15.12934587419128
lq45,2010-09-30,0,0,-4.596865678761652
lq45,2010-10-31,0,0,0.3187608877950332
lq45,2010-11-30,0,0,2.8321858683637124
lq45,2010-12-31,0,0,1.8174289463694926
lq45,2011-01-31,0,0,14.647725843602988
lq45,2011-02-28,0,0,12.067054924784237
lq45,2011-03-31,0,0,7.805068235143597
lq45,2011-04-30,0,1,4.41879053807952
lq45,2011-05-31,0,1,-5.507664336316953
lq45,2011-06-30,0,1,-2.323171970126392
lq45,2011-07-31,0,1,-2.3666553702893722
lq45,2011-08-31,0,1,2.809655506786868
lq45,2011-09-30,0,1,16.14977574504257
lq45,2011-10-31,0,1,10.600862963368574
lq45,2011-11-30,0,1,10.187953921131943
lq45,2011-12-31,0,0,8.742203155785067
lq45,2012-01-31,0,0,9.515786408988003
lq45,2012-02-29,0,0,17.437009134479542
lq45,2012-03-31,0,0,16.08186679973116
lq45,2012-04-30,0,0,18.637117403172176
lq45,2012-05-31,0,0,26.24511891976553
lq45,2012-06-30,0,0,17.51977703848633
lq45,2012-07-31,0,0,7.969622445363456
lq45,2012-08-31,0,0,0.7933562852477927
lq45,2012-09-30,0,0,-2.6125091258186295
lq45,2012-10-31,0,0,0.49006392652470865
lq45,2012-11-30,0,0,-3.062330896065557
lq45,2012-12-31,0,0,-3.3055552822689904
lq45,2013-01-31,0,0,-2.5949214178253577
lq45,2013-02-28,0,0,-6.002686980584215
lq45,2013-03-31,0,0,-4.566968375737446
lq45,2013-04-30,0,0,-5.0438867192434955
lq45,2013-05-31,0,0,-1.793293725263112
lq45,2013-06-30,0,0,2.2955858260218953
lq45,2013-07-31,0,0,11.76822234237207
lq45,2013-08-31,0,0,21.496551258323393
lq45,2013-09-30,0,0,20.268601687537036
lq45,2013-10-31,0,0,13.978324391053754
lq45,2013-11-30,0,0,22.904757798613407
lq45,2013-12-31,0,0,23.394642177821634
lq45,2014-01-31,0,0,20.666904587194512
lq45,2014-02-28,0,0,19.81310708664239
lq45,2014-03-31,0,0,18.495302896856014
lq45,2014-04-30,0,0,6.471026980255612
lq45,2014-05-31,0,0,9.213539259318093
lq45,2014-06-30,0,0,1.9822447879892735
lq45,2014-07-31,0,0,-6.568318982017107
lq45,2014-08-31,0,0,-12.013135560353838
lq45,2014-09-30,0,0,-21.3857803334224
lq45,2014-10-31,0,0,-13.328622133193768
lq45,2014-11-30,0,0,-15.976249671028508
lq45,2014-12-31,0,0,-12.621645168859175
lq45,2015-01-31,0,0,-13.1095584366137
lq45,2015-02-28,0,0,-12.605208695019865
lq45,2015-03-31,0,0,-13.51336385259252
lq45,2015-04-30,0,0,-4.340408352119773
lq45,2015-05-31,0,0,-9.765661354844024
lq45,2015-06-30,0,0,2.5391638928938143
lq45,2015-07-31,0,0,9.355335038162593
lq45,2015-08-31,0,0,18.230861026669487
lq45,2015-09-30,0,0,26.85927270986106
lq45,2015-10-31,0,0,19.909832698571073
lq45,2015-11-30,0,0,12.64027270162309
lq45,2015-12-31,0,0,11.055886187330266
lq45,2016-01-31,0,0,9.230675734747606
lq45,2016-02-29,0,0,6.713030444121326
lq45,2016-03-31,0,0,9.22169213170374
lq45,2016-04-30,0,0,12.224282408944909
lq45,2016-05-31,0,0,15.521804205872591
lq45,2016-06-30,0,0,12.735182723059513
lq45,2016-07-31,0,0,8.708602976829827
lq45,2016-08-31,0,0,5.50738640882571
lq45,2016-09-30,0,0,6.021884924885068
lq45,2016-10-31,0,0,6.7883419084426855
lq45,2016-11-30,0,0,14.615476619085843
lq45,2016-12-31,0,0,19.899319055868236
lq45,2017-01-31,0,0,23.13821964445859
lq45,2017-02-28,0,0,20.90694066169565
lq45,2017-03-31,0,0,8.738383733636557
lq45,2017-04-30,0,0,1.8587563728399203
lq45,2017-05-31,0,0,-0.4300751432360528
lq45,2017-06-30,0,0,-7.280898337693298
lq45,2017-07-31,0,0,-4.2134779378628195
lq45,2017-08-31,0,0,-2.638539962184616
lq45,2017-09-30,0,0,-3.457983760467087
lq45,2017-10-31,0,0,-7.26190292470239
lq45,2017-11-30,0,0,-2.624442345268907
lq45,2017-12-31,0,0,-9.381696614181845
lq45,2018-01-31,0,0,-6.230308060753931
lq45,2018-02-28,0,0,-8.948327344458917
lq45,2018-03-31,0,0,1.3197063737218961
lq45,2018-04-30,0,0,6.16252111274731
lq45,2018-05-31,0,0,3.0253204542070478
lq45,2018-06-30,0,0,10.930669920975333
lq45,2018-07-31,0,0,9.057874479306172
lq45,2018-08-31,0,0,4.5067292944103166
lq45,2018-09-30,0,0,2.298591451299359
lq45,2018-10-31,0,0,6.515342058194129
lq45,2018-11-30,0,0,-1.0024640438512478
lq45,2018-12-31,0,0,3.178716556759742
lq45,2019-01-31,0,0,-7.69914484415164
lq45,2019-02-28,0,0,-13.44490178364639
lq45,2019-03-31,0,0,-38.82883187827461
lq45,2019-04-30,0,0,-35.65221904372579
lq45,2019-05-31,0,0,-30.317119121273617
lq45,2019-06-30,0,0,-29.331284971200322
lq45,2019-07-31,0,0,-24.157023942162592
lq45,2019-08-31,0,0,-18.910518568406154
lq45,2019-09-30,0,0,-27.259562675127835
lq45,2019-10-31,0,0,-21.981356204895786
lq45,2019-11-30,0,0,-8.022214794207105
lq45,2019-12-31,0,0,-8.169266775476114
lq45,2020-01-31,0,0,-5.337560153263077
lq45,2020-02-29,0,0,7.153263503409768
lq45,2020-03-31,0,0,26.716199761480386
lq45,2020-04-30,0,1,22.502504024895043
lq45,2020-05-31,0,1,20.238763350846067
lq45,2020-06-30,0,1,11.085316030971804
lq45,2020-07-31,0,1,2.4637596141577234
lq45,2020-08-31,0,1,5.004946832197188
lq45,2020-09-30,0,1,19.367467184029863
lq45,2020-10-31,0,0,18.65189622686314
lq45,2020-11-30,0,0,5.28446280893462
lq45,2020-12-31,0,0,-0.3729352794358931
lq45,2021-01-31,0,0,2.9868147358792285
lq45,2021-02-28,0,0,4.2269349778179865
lq45,2021-03-31,0,0,12.499503729362527
lq45,2021-04-30,0,0,19.433696546004153
lq45,2021-05-31,0,0,17.32783710158312
lq45,2021-06-30,0,0,16.050355613677958
lq45,2021-07-31,0,0,17.314886394161633
lq45,2021-08-31,0,0,16.586824741385797
lq45,2021-09-30,0,0,12.270376023215679
lq45,2021-10-31,0,0,6.259189661140585
lq45,2021-11-30,0,0,7.976344310231465
lq45,2021-12-31,0,0,0.6175820245415409
lq45,2022-01-31,0,0,-0.3347352609147869
lq45,2022-02-28,0,1,-4.4155254310713765
lq45,2022-03-31,0,1,-8.707624958270088
lq45,2022-04-30,0,1,-12.098611810945759
lq45,2022-05-31,1,1,-10.686731786344694
lq45,2022-06-30,1,1,-4.773721711652801
lq45,2022-07-31,1,1,-1.338326239129639
lq45,2022-08-31,1,1,-6.104451238784225
lq45,2022-09-30,1,1,-5.988029975120224
lq45,2022-10-31,1,1,-12.792925955999124
lq45,2022-11-30,1,1,-8.077364454271851
lq45,2022-12-31,1,1,3.5008176894897325
lq45,2023-01-31,1,1,3.9498287412305544
lq45,2023-02-28,1,1,4.859978846227708
lq45,2023-03-31,0,1,5.0217166858583795
lq45,2023-04-30,0,1,-3.709230170297406
lq45,2023-05-31,0,0,-8.599049245093582
lq45,2023-06-30,0,0,-6.325778622642897
lq45,2023-07-31,0,0,-5.525711851877002
lq45,2023-08-31,0,0,-1.863980135084553
lq45,2023-09-30,0,0,-1.4559304377523397
lq45,2023-10-31,0,1,3.2057820376998336
lq45,2023-11-30,0,0,-8.204636196470183
lq45,2023-12-31,0,0,-16.0502116792391
lq45,2024-01-31,0,0,-16.801287134871146
lq45,2024-02-29,0,0,-34.138156940302444
