market,date,tar,pct,fwd12
ipc,2001-12-31,0,0,-3.9237
ipc,2002-01-31,0,0,-15.143
ipc,2002-02-28,0,0,-12.7706
ipc,2002-03-31,0,0,-21.8985
ipc,2002-04-30,0,0,-13.9011
ipc,2002-05-31,0,0,-4.8435
ipc,2002-06-30,0,0,8.7959
ipc,2002-07-31,0,0,19.9997
ipc,2002-08-31,0,0,19.9823
ipc,2002-09-30,0,0,31.1555
ipc,2002-10-31,0,0,30.1146
ipc,2002-11-30,0,0,32.8893
ipc,2002-12-31,0,0,36.1495
ipc,2003-01-31,0,1,45.9644
ipc,2003-02-28,0,1,52.2236
ipc,2003-03-31,0,1,57.5713
ipc,2003-04-30,0,0,42.4064
ipc,2003-05-31,0,0,40.4222
ipc,2003-06-30,0,0,37.6642
ipc,2003-07-31,0,0,31.8767
ipc,2003-08-31,0,0,30.1655
ipc,2003-09-30,0,0,33.7011
ipc,2003-10-31,0,0,36.0414
ipc,2003-11-30,0,0,34.6961
ipc,2003-12-31,0,0,38.4397
ipc,2004-01-31,0,0,32.8627
ipc,2004-02-29,0,0,32.214
ipc,2004-03-31,0,0,18.6741
ipc,2004-04-30,0,0,21.4082
ipc,2004-05-31,0,0,25.5999
ipc,2004-06-30,0,0,27.1284
ipc,2004-07-31,0,0,35.3742
ipc,2004-08-31,0,0,32.7605
ipc,2004-09-30,0,0,38.6053
ipc,2004-10-31,0,0,30.9531
ipc,2004-11-30,0,0,32.9804
ipc,2004-12-31,0,0,32.0738
ipc,2005-01-31,0,0,36.7145
ipc,2005-02-28,0,0,30.4957
ipc,2005-03-31,0,0,41.8905
ipc,2005-04-30,0,0,51.6064
ipc,2005-05-31,0,0,36.5136
ipc,2005-06-30,0,0,35.0493
ipc,2005-07-31,0,0,33.2618
ipc,2005-08-31,0,0,39.0591
ipc,2005-09-30,0,0,30.8114
ipc,2005-10-31,0,0,38.0075
ipc,2005-11-30,0,0,39.4135
ipc,2005-12-31,0,0,39.5842
ipc,2006-01-31,0,0,37.6882
ipc,2006-02-28,0,0,35.3513
ipc,2006-03-31,0,0,39.9871
ipc,2006-04-30,0,0,33.9652
ipc,2006-05-31,0,0,51.9433
ipc,2006-06-30,0,0,48.6693
ipc,2006-07-31,0,0,42.243
ipc,2006-08-31,0,0,36.5856
ipc,2006-09-30,0,0,32.2842
ipc,2006-10-31,0,0,31.1141
ipc,2006-11-30,0,0,17.6164
ipc,2006-12-31,0,0,11.0445
ipc,2007-01-31,0,0,4.3735
ipc,2007-02-28,0,0,8.2108
ipc,2007-03-31,0,0,7.2619
ipc,2007-04-30,0,0,4.3352
ipc,2007-05-31,0,0,1.8194
ipc,2007-06-30,0,0,-5.8007
ipc,2007-07-31,0,0,-10.8725
ipc,2007-08-31,0,0,-14.35
ipc,2007-09-30,0,0,-19.66
ipc,2007-10-31,0,0,-43.0921
ipc,2007-11-30,0,0,-37.1401
ipc,2007-12-31,0,1,-27.7456
ipc,2008-01-31,0,1,-38.6405
ipc,2008-02-29,0,1,-48.7974
ipc,2008-03-31,1,1,-45.4283
ipc,2008-04-30,1,1,-32.41
ipc,2008-05-31,1,1,-27.3189
ipc,2008-06-30,1,1,-18.7555
ipc,2008-07-31,1,1,-1.6776
ipc,2008-08-31,1,1,6.7609
ipc,2008-09-30,1,1,16.085
ipc,2008-10-31,1,1,33.7261
ipc,2008-11-30,1,1,41.0486
ipc,2008-12-31,1,1,36.1312
ipc,2009-01-31,1,1,44.0417
ipc,2009-02-28,1,1,57.7741
ipc,2009-03-31,1,1,52.7655
ipc,2009-04-30,0,1,40.0553
ipc,2009-05-31,0,1,27.5159
ipc,2009-06-30,0,1,24.5752
ipc,2009-07-31,0,1,17.7891
ipc,2009-08-31,0,1,11.8846
ipc,2009-09-30,0,0,13.1196
ipc,2009-10-31,0,0,21.6438
ipc,2009-11-30,0,0,17.3366
ipc,2009-12-31,0,0,17.4471
ipc,2010-01-31,0,0,19.6271
ipc,2010-02-28,0,0,15.7201
ipc,2010-03-31,0,0,11.8205
ipc,2010-04-30,0,0,12.292
ipc,2010-05-31,0,0,11.1924
ipc,2010-06-30,0,0,15.9864
ipc,2010-07-31,0,0,10.8163
ipc,2010-08-31,0,0,12.0061
ipc,2010-09-30,0,0,0.5175
ipc,2010-10-31,0,0,1.6501
ipc,2010-11-30,0,0,0.0321
ipc,2010-12-31,0,0,-3.0953
ipc,2011-01-31,0,0,1.1839
ipc,2011-02-28,0,0,2.13
ipc,2011-03-31,0,1,5.4085
ipc,2011-04-30,0,1,6.5406
ipc,2011-05-31,0,1,5.5374
ipc,2011-06-30,0,1,9.4954
ipc,2011-07-31,0,1,12.2833
ipc,2011-08-31,0,1,9.8574
ipc,2011-09-30,0,1,19.702
ipc,2011-10-31,0,1,14.0627
ipc,2011-11-30,0,1,12.7408
ipc,2011-12-31,0,1,16.4471
ipc,2012-01-31,0,0,19.0546
ipc,2012-02-29,0,0,15.4185
ipc,2012-03-31,0,0,10.9102
ipc,2012-04-30,0,0,6.8611
ipc,2012-05-31,0,0,9.3582
ipc,2012-06-30,0,0,1.0486
ipc,2012-07-31,0,0,0.3277
ipc,2012-08-31,0,0,0.1792
ipc,2012-09-30,0,0,-1.5164
ipc,2012-10-31,0,0,-1.4066
ipc,2012-11-30,0,0,1.5786
ipc,2012-12-31,0,0,-1.7239
ipc,2013-01-31,0,0,-10.2188
ipc,2013-02-28,0,0,-12.8956
ipc,2013-03-31,0,0,-8.5587
ipc,2013-04-30,0,0,-3.7411
ipc,2013-05-31,0,0,-0.5444
ipc,2013-06-30,0,0,5.0727
ipc,2013-07-31,0,0,7.0428
ipc,2013-08-31,0,0,14.4416
ipc,2013-09-30,0,0,11.2844
ipc,2013-10-31,0,0,9.276
ipc,2013-11-30,0,0,3.9026
ipc,2013-12-31,0,0,0.434
ipc,2014-01-31,0,0,0.1731
ipc,2014-02-28,0,0,13.0523
ipc,2014-03-31,0,0,7.7562
ipc,2014-04-30,0,0,9.0827
ipc,2014-05-31,0,0,7.768
ipc,2014-06-30,0,0,5.2786
ipc,2014-07-31,0,0,2.1119
ipc,2014-08-31,0,0,-4.2673
ipc,2014-09-30,0,0,-5.3726
ipc,2014-10-31,0,0,-1.0824
ipc,2014-11-30,0,0,-1.7622
ipc,2014-12-31,0,0,-0.3905
ipc,2015-01-31,0,0,6.3397
ipc,2015-02-28,0,0,-1.0813
ipc,2015-03-31,0,0,4.8138
ipc,2015-04-30,0,0,2.6613
ipc,2015-05-31,0,0,1.6766
ipc,2015-06-30,0,0,2.0058
ipc,2015-07-31,0,0,4.1745
ipc,2015-08-31,0,0,8.3749
ipc,2015-09-30,0,0,10.2746
ipc,2015-10-31,0,0,7.4945
ipc,2015-11-30,0,0,4.2773
ipc,2015-12-31,0,0,6.0171
ipc,2016-01-31,0,0,7.4408
ipc,2016-02-29,0,0,6.9406
ipc,2016-03-31,0,0,5.6368
ipc,2016-04-30,0,0,7.3188
ipc,2016-05-31,0,0,7.0673
ipc,2016-06-30,0,0,8.1256
ipc,2016-07-31,0,0,8.9157
ipc,2016-08-31,0,0,7.4345
ipc,2016-09-30,0,0,6.3557
ipc,2016-10-31,0,0,1.2754
ipc,2016-11-30,0,0,3.8453
ipc,2016-12-31,0,0,7.8179
ipc,2017-01-31,0,0,7.0935
ipc,2017-02-28,0,0,1.2326
ipc,2017-03-31,0,0,-5.1068
ipc,2017-04-30,0,0,-1.8504
ipc,2017-05-31,0,0,-8.8358
ipc,2017-06-30,0,0,-4.5009
ipc,2017-07-31,0,0,-2.6093
ipc,2017-08-31,0,0,-3.3009
ipc,2017-09-30,0,0,-1.6864
ipc,2017-10-31,0,0,-10.1266
ipc,2017-11-30,0,0,-12.0826
ipc,2017-12-31,0,0,-16.996
ipc,2018-01-31,0,0,-13.719
ipc,2018-02-28,0,0,-10.2328
ipc,2018-03-31,0,0,-6.3632
ipc,2018-04-30,0,0,-8.0961
ipc,2018-05-31,0,0,-4.3786
ipc,2018-06-30,0,0,-9.9218
ipc,2018-07-31,0,0,-19.5738
ipc,2018-08-31,0,0,-15.0553
ipc,2018-09-30,0,0,-14.0595
ipc,2018-10-31,0,0,-1.387
ipc,2018-11-30,0,0,2.5723
ipc,2018-12-31,0,0,4.4636
ipc,2019-01-31,0,0,0.2733
ipc,2019-02-28,0,0,-3.5643
ipc,2019-03-31,0,0,-22.5182
ipc,2019-04-30,0,0,-20.1181
ipc,2019-05-31,0,0,-16.8427
ipc,2019-06-30,0,0,-13.4845
ipc,2019-07-31,0,0,-9.8778
ipc,2019-08-31,0,0,-14.5778
ipc,2019-09-30,0,0,-13.8223
ipc,2019-10-31,0,0,-15.8424
ipc,2019-11-30,0,0,-2.4619
ipc,2019-12-31,0,0,1.2005
ipc,2020-01-31,0,0,-2.578
ipc,2020-02-29,0,0,7.6124
ipc,2020-03-31,0,0,31.2835
ipc,2020-04-30,0,1,27.491
ipc,2020-05-31,0,1,34.2665
ipc,2020-06-30,0,1,28.7705
ipc,2020-07-31,0,1,31.7791
ipc,2020-08-31,0,1,36.9421
ipc,2020-09-30,0,1,31.6118
ipc,2020-10-31,0,1,32.7293
ipc,2020-11-30,0,1,17.3588
ipc,2020-12-31,0,0,18.9711
ipc,2021-01-31,0,0,17.7424
ipc,2021-02-28,0,0,18.0247
ipc,2021-03-31,0,0,17.9516
ipc,2021-04-30,0,0,6.8584
ipc,2021-05-31,0,0,1.6887
ipc,2021-06-30,0,0,-5.6557
ipc,2021-07-31,0,0,-5.5037
ipc,2021-08-31,0,0,-17.1159
ipc,2021-09-30,0,0,-14.1022
ipc,2021-10-31,0,0,-2.7415
ipc,2021-11-30,0,0,3.9186
ipc,2021-12-31,0,0,-9.4601
ipc,2022-01-31,0,0,6.1087
ipc,2022-02-28,0,1,-1.2106
ipc,2022-03-31,0,1,-4.7685
ipc,2022-04-30,0,1,6.9547
ipc,2022-05-31,1,1,1.883
ipc,2022-06-30,1,1,11.8925
ipc,2022-07-31,1,1,12.9834
ipc,2022-08-31,1,1,16.5822
ipc,2022-09-30,1,1,13.1037
ipc,2022-10-31,1,1,-1.7385
ipc,2022-11-30,1,1,4.493
ipc,2022-12-31,1,1,16.8986
ipc,2023-01-31,1,1,5.019
ipc,2023-02-28,0,1,4.9116
ipc,2023-03-31,0,1,6.23
ipc,2023-04-30,1,1,2.8733
ipc,2023-05-31,1,1,4.5283
ipc,2023-06-30,1,0,-2.0499
ipc,2023-07-31,1,0,-3.1167
ipc,2023-08-31,1,0,-0.2029
ipc,2023-09-30,0,1,3.1009
ipc,2023-10-31,0,1,3.2075
ipc,2023-11-30,1,0,-8.1826
ipc,2023-12-31,1,0,-14.7564
ipc,2024-01-31,1,0,-11.3644
ipc,2024-02-29,1,0,-5.7344
ipc,2024-03-31,0,0,-8.8988
ipc,2024-04-30,0,0,-0.8297
ipc,2024-05-31,0,0,4.7123
ipc,2024-06-30,1,0,9.126
ipc,2024-07-31,1,0,7.7138
ipc,2024-08-31,1,0,10.3932
ipc,2024-09-30,1,0,18.1413
ipc,2024-10-31,1,0,21.4307
ipc,2024-11-30,1,0,24.4294
ipc,2024-12-31,1,0,26.1448
ipc,2025-01-31,1,0,27.7667
ipc,2025-02-28,1,0,31.089
ipc,2025-03-31,1,1,26.7932
ipc,2025-04-30,1,1,18.7448
ipc,2025-05-31,1,1,19.109
bovespa,2003-05-31,1,0,37.5824
bovespa,2003-06-30,1,0,48.8722
bovespa,2003-07-31,1,0,49.8236
bovespa,2003-08-31,1,0,40.7309
bovespa,2003-09-30,1,0,37.2814
bovespa,2003-10-31,1,0,24.8381
bovespa,2003-11-30,1,0,21.9093
bovespa,2003-12-31,1,0,16.3894
bovespa,2004-01-31,1,0,10.8326
bovespa,2004-02-29,1,0,25.7313
bovespa,2004-03-31,1,0,18.3848
bovespa,2004-04-30,1,0,23.673
bovespa,2004-05-31,1,0,25.4402
bovespa,2004-06-30,1,0,16.9321
bovespa,2004-07-31,1,0,15.3466
bovespa,2004-08-31,1,0,20.6918
bovespa,2004-09-30,1,0,30.6561
bovespa,2004-10-31,1,0,26.9891
bovespa,2004-11-30,1,0,23.9156
bovespa,2004-12-31,1,0,24.4624
bovespa,2005-01-31,0,0,45.5042
bovespa,2005-02-28,0,0,31.6355
bovespa,2005-03-31,0,0,35.4998
bovespa,2005-04-30,1,0,48.5297
bovespa,2005-05-31,1,0,37.1012
bovespa,2005-06-30,1,0,37.9981
bovespa,2005-07-31,1,0,35.3286
bovespa,2005-08-31,1,0,25.6132
bovespa,2005-09-30,1,0,14.3263
bovespa,2005-10-31,1,0,26.2639
bovespa,2005-11-30,1,0,27.291
bovespa,2005-12-31,1,0,28.4674
bovespa,2006-01-31,0,0,15.106
bovespa,2006-02-28,0,0,12.8221
bovespa,2006-03-31,0,0,18.8071
bovespa,2006-04-30,0,0,19.3008
bovespa,2006-05-31,1,0,35.825
bovespa,2006-06-30,1,0,39.5322
bovespa,2006-07-31,1,0,37.937
bovespa,2006-08-31,1,0,41.0769
bovespa,2006-09-30,1,0,50.6151
bovespa,2006-10-31,0,0,50.8985
bovespa,2006-11-30,0,0,40.7181
bovespa,2006-12-31,0,0,36.2195
bovespa,2007-01-31,0,0,28.7133
bovespa,2007-02-28,0,0,36.9135
bovespa,2007-03-31,0,0,28.5956
bovespa,2007-04-30,0,0,32.6643
bovespa,2007-05-31,0,0,32.8484
bovespa,2007-06-30,0,0,17.8447
bovespa,2007-07-31,0,0,9.3693
bovespa,2007-08-31,1,0,1.891
bovespa,2007-09-30,1,0,-19.9264
bovespa,2007-10-31,1,0,-56.1428
bovespa,2007-11-30,1,0,-54.3291
bovespa,2007-12-31,1,1,-53.1427
bovespa,2008-01-31,1,1,-41.4558
bovespa,2008-02-29,1,1,-50.8476
bovespa,2008-03-31,1,1,-39.8584
bovespa,2008-04-30,1,1,-36.1266
bovespa,2008-05-31,1,1,-31.0848
bovespa,2008-06-30,1,1,-23.3762
bovespa,2008-07-31,1,1,-8.2991
bovespa,2008-08-31,1,1,1.4425
bovespa,2008-09-30,1,1,21.6529
bovespa,2008-10-31,1,1,50.1945
bovespa,2008-11-30,1,1,60.541
bovespa,2008-12-31,1,1,60.2444
bovespa,2009-01-31,1,1,50.9303
bovespa,2009-02-28,1,1,55.4857
bovespa,2009-03-31,1,1,54.203
bovespa,2009-04-30,1,1,35.6273
bovespa,2009-05-31,1,1,16.986
bovespa,2009-06-30,1,1,16.8922
bovespa,2009-07-31,1,1,20.928
bovespa,2009-08-31,1,1,14.257
bovespa,2009-09-30,1,0,12.0989
bovespa,2009-10-31,1,0,13.8279
bovespa,2009-11-30,1,0,0.9811
bovespa,2009-12-31,1,0,1.0399
bovespa,2010-01-31,1,0,1.7776
bovespa,2010-02-28,1,0,1.3146
bovespa,2010-03-31,1,0,-2.5692
bovespa,2010-04-30,1,0,-2.0904
bovespa,2010-05-31,1,0,2.4643
bovespa,2010-06-30,1,0,2.3805
bovespa,2010-07-31,1,0,-13.7817
bovespa,2010-08-31,1,0,-14.2463
bovespa,2010-09-30,1,0,-28.2864
bovespa,2010-10-31,1,0,-19.181
bovespa,2010-11-30,1,0,-17.4304
bovespa,2010-12-31,1,0,-19.9791
bovespa,2011-01-31,1,0,-5.4052
bovespa,2011-02-28,1,0,-2.3591
bovespa,2011-03-31,1,1,-6.1267
bovespa,2011-04-30,1,1,-6.7441
bovespa,2011-05-31,1,1,-17.0507
bovespa,2011-06-30,1,1,-13.8093
bovespa,2011-07-31,1,1,-4.7451
bovespa,2011-08-31,1,1,0.9969
bovespa,2011-09-30,1,1,12.3061
bovespa,2011-10-31,1,1,-2.201
bovespa,2011-11-30,1,1,1.0494
bovespa,2011-12-31,1,1,7.1361
bovespa,2012-01-31,1,0,-5.3924
bovespa,2012-02-29,1,0,-13.634
bovespa,2012-03-31,1,0,-13.5218
bovespa,2012-04-30,1,0,-10.0484
bovespa,2012-05-31,1,0,-1.8223
bovespa,2012-06-30,1,0,-13.5713
bovespa,2012-07-31,1,0,-15.1018
bovespa,2012-08-31,1,0,-13.1938
bovespa,2012-09-30,1,0,-12.2793
bovespa,2012-10-31,1,0,-5.053
bovespa,2012-11-30,1,0,-9.088
bovespa,2012-12-31,1,0,-16.8369
bovespa,2013-01-31,1,0,-22.6702
bovespa,2013-02-28,1,0,-19.8317
bovespa,2013-03-31,1,0,-11.1329
bovespa,2013-04-30,1,0,-7.9718
bovespa,2013-05-31,1,0,-4.3293
bovespa,2013-06-30,1,0,11.3633
bovespa,2013-07-31,1,0,14.6229
bovespa,2013-08-31,1,0,20.3401
bovespa,2013-09-30,1,0,3.3407
bovespa,2013-10-31,1,0,0.6851
bovespa,2013-11-30,1,0,4.0735
bovespa,2013-12-31,1,0,-2.9555
bovespa,2014-01-31,1,0,-1.5464
bovespa,2014-02-28,1,0,9.1047
bovespa,2014-03-31,1,0,1.4474
bovespa,2014-04-30,1,0,8.5407
bovespa,2014-05-31,1,0,2.9252
bovespa,2014-06-30,1,0,-0.1638
bovespa,2014-07-31,1,0,-9.3118
bovespa,2014-08-31,1,0,-27.3426
bovespa,2014-09-30,1,0,-18.3157
bovespa,2014-10-31,1,0,-17.4775
bovespa,2014-11-30,1,0,-19.188
bovespa,2014-12-31,1,0,-14.2856
bovespa,2015-01-31,0,0,-14.921
bovespa,2015-02-28,0,0,-18.6794
bovespa,2015-03-31,0,0,-2.164
bovespa,2015-04-30,0,0,-4.2098
bovespa,2015-05-31,0,0,-8.4767
bovespa,2015-06-30,0,0,-2.9713
bovespa,2015-07-31,0,0,11.9265
bovespa,2015-08-31,0,0,21.6576
bovespa,2015-09-30,1,0,25.8778
bovespa,2015-10-31,0,0,34.7443
bovespa,2015-11-30,0,0,31.6291
bovespa,2015-12-31,0,0,32.8814
bovespa,2016-01-31,0,0,47.0335
bovespa,2016-02-29,0,0,44.3237
bovespa,2016-03-31,0,0,26.1019
bovespa,2016-04-30,0,0,19.3234
bovespa,2016-05-31,0,0,25.7551
bovespa,2016-06-30,0,0,19.944
bovespa,2016-07-31,1,0,14.0002
bovespa,2016-08-31,1,0,20.1619
bovespa,2016-09-30,0,0,24.128
bovespa,2016-10-31,0,0,13.4986
bovespa,2016-11-30,0,0,15.0646
bovespa,2016-12-31,0,0,23.7888
bovespa,2017-01-31,0,0,27.2314
bovespa,2017-02-28,0,0,24.8659
bovespa,2017-03-31,0,0,27.2807
bovespa,2017-04-30,0,0,27.5115
bovespa,2017-05-31,0,0,20.2069
bovespa,2017-06-30,0,0,14.5661
bovespa,2017-07-31,0,0,18.3787
bovespa,2017-08-31,0,0,7.9262
bovespa,2017-09-30,0,0,6.5737
bovespa,2017-10-31,0,0,16.2551
bovespa,2017-11-30,0,0,21.802
bovespa,2017-12-31,0,0,14.0043
bovespa,2018-01-31,0,0,13.7137
bovespa,2018-02-28,0,0,11.1711
bovespa,2018-03-31,0,0,11.1288
bovespa,2018-04-30,0,0,11.2335
bovespa,2018-05-31,0,0,23.4415
bovespa,2018-06-30,0,0,32.7586
bovespa,2018-07-31,0,0,25.0899
bovespa,2018-08-31,0,0,27.6841
bovespa,2018-09-30,0,0,27.7761
bovespa,2018-10-31,0,0,20.4113
bovespa,2018-11-30,0,0,19.0003
bovespa,2018-12-31,0,0,27.7228
bovespa,2019-01-31,0,0,15.5335
bovespa,2019-02-28,0,0,8.6038
bovespa,2019-03-31,0,0,-26.7502
bovespa,2019-04-30,0,0,-17.9687
bovespa,2019-05-31,0,0,-10.4491
bovespa,2019-06-30,0,0,-6.0328
bovespa,2019-07-31,0,0,1.0746
bovespa,2019-08-31,0,0,-1.7616
bovespa,2019-09-30,0,0,-10.184
bovespa,2019-10-31,0,0,-13.2099
bovespa,2019-11-30,0,0,0.6034
bovespa,2019-12-31,0,0,2.8412
bovespa,2020-01-31,0,0,1.9551
bovespa,2020-02-29,1,0,5.4755
bovespa,2020-03-31,1,0,46.8307
bovespa,2020-04-30,1,1,38.9901
bovespa,2020-05-31,1,1,36.7465
bovespa,2020-06-30,1,1,28.8161
bovespa,2020-07-31,1,1,16.8514
bovespa,2020-08-31,1,1,17.8441
bovespa,2020-09-30,1,1,15.9652
bovespa,2020-10-31,1,1,9.6797
bovespa,2020-11-30,1,1,-6.6181
bovespa,2020-12-31,1,0,-12.9428
bovespa,2021-01-31,1,0,-3.1693
bovespa,2021-02-28,1,0,2.7845
bovespa,2021-03-31,1,0,2.8443
bovespa,2021-04-30,1,0,-9.725
bovespa,2021-05-31,1,0,-12.5307
bovespa,2021-06-30,0,0,-25.2144
bovespa,2021-07-31,1,0,-16.6059
bovespa,2021-08-31,1,0,-8.1147
bovespa,2021-09-30,1,0,-0.8524
bovespa,2021-10-31,1,0,11.4328
bovespa,2021-11-30,1,0,9.869
bovespa,2021-12-31,1,0,4.8498
bovespa,2022-01-31,1,0,1.0128
bovespa,2022-02-28,1,1,-7.5331
bovespa,2022-03-31,1,1,-16.3668
bovespa,2022-04-30,1,1,-3.2446
bovespa,2022-05-31,1,1,-2.7459
bovespa,2022-06-30,1,1,18.0939
bovespa,2022-07-31,1,1,16.7224
bovespa,2022-08-31,1,1,5.5229
bovespa,2022-09-30,1,1,5.7632
bovespa,2022-10-31,1,1,-2.5248
bovespa,2022-11-30,1,1,12.3961
bovespa,2022-12-31,1,1,19.8457
bovespa,2023-01-31,1,1,11.8006
bovespa,2023-02-28,1,1,20.6655
bovespa,2023-03-31,1,1,22.9043
bovespa,2023-04-30,1,1,18.7142
bovespa,2023-05-31,1,1,11.9596
bovespa,2023-06-30,1,0,4.811
bovespa,2023-07-31,1,0,4.5754
bovespa,2023-08-31,1,0,16.1321
bovespa,2023-09-30,1,1,12.2958
bovespa,2023-10-31,1,1,13.6663
bovespa,2023-11-30,1,0,-1.3146
bovespa,2023-12-31,1,0,-10.9372
bovespa,2024-01-31,1,0,-1.2738
bovespa,2024-02-29,1,0,-4.9419
bovespa,2024-03-31,1,0,1.6674
bovespa,2024-04-30,1,0,7.0092
bovespa,2024-05-31,1,0,11.5354
bovespa,2024-06-30,1,0,11.3899
bovespa,2024-07-31,1,0,4.1575
bovespa,2024-08-31,1,0,3.9064
bovespa,2024-09-30,1,0,10.3822
bovespa,2024-10-31,1,0,14.224
bovespa,2024-11-30,1,0,23.5713
bovespa,2024-12-31,1,0,29.2333
bovespa,2025-01-31,1,0,36.3153
bovespa,2025-02-28,1,0,43.0071
bovespa,2025-03-31,1,1,36.4044
bovespa,2025-04-30,1,1,32.7037
bovespa,2025-05-31,1,1,24.885
merval,2006-11-30,0,0,11.5125
merval,2006-12-31,0,0,2.8755
merval,2007-01-31,0,0,-3.1391
merval,2007-02-28,0,0,4.4452
merval,2007-03-31,0,0,0.0475
merval,2007-04-30,0,0,-2.776
merval,2007-05-31,0,0,-1.6633
merval,2007-06-30,0,0,-3.8618
merval,2007-07-31,0,0,-12.7
merval,2007-08-31,0,0,-14.875
merval,2007-09-30,0,0,-31.4235
merval,2007-10-31,0,0,-84.3901
merval,2007-11-30,0,0,-79.7652
merval,2007-12-31,0,1,-68.9437
merval,2008-01-31,0,1,-62.2462
merval,2008-02-29,0,1,-75.2212
merval,2008-03-31,1,1,-62.5169
merval,2008-04-30,1,1,-49.7085
merval,2008-05-31,1,1,-32.9335
merval,2008-06-30,1,1,-28.3264
merval,2008-07-31,1,1,-11.0001
merval,2008-08-31,1,1,0.281
merval,2008-09-30,1,1,26.1208
merval,2008-10-31,1,1,73.8588
merval,2008-11-30,1,1,77.009
merval,2008-12-31,1,1,76.5037
merval,2009-01-31,1,1,75.8295
merval,2009-02-28,1,1,77.9136
merval,2009-03-31,1,1,74.5905
merval,2009-04-30,0,1,63.0855
merval,2009-05-31,0,1,32.8428
merval,2009-06-30,0,1,31.914
merval,2009-07-31,0,1,33.0641
merval,2009-08-31,0,1,27.1132
merval,2009-09-30,0,0,24.1953
merval,2009-10-31,0,0,35.1415
merval,2009-11-30,0,0,41.8269
merval,2009-12-31,0,0,41.7599
merval,2010-01-31,0,0,44.3726
merval,2010-02-28,0,0,44.2154
merval,2010-03-31,0,0,35.5663
merval,2010-04-30,0,0,35.1738
merval,2010-05-31,0,0,38.8689
merval,2010-06-30,0,0,43.0623
merval,2010-07-31,0,0,32.7601
merval,2010-08-31,0,0,23.8009
merval,2010-09-30,0,0,-7.0129
merval,2010-10-31,0,0,-3.4165
merval,2010-11-30,0,0,-24.1162
merval,2010-12-31,0,0,-35.8217
merval,2011-01-31,0,0,-25.1235
merval,2011-02-28,0,0,-26.6307
merval,2011-03-31,0,1,-23.2932
merval,2011-04-30,0,1,-40.4878
merval,2011-05-31,0,1,-36.4926
merval,2011-06-30,0,1,-35.9101
merval,2011-07-31,0,1,-32.5098
merval,2011-08-31,0,1,-20.8081
merval,2011-09-30,0,1,-0.4882
merval,2011-10-31,0,1,-22.3918
merval,2011-11-30,0,1,-5.7824
merval,2011-12-31,0,1,14.7341
merval,2012-01-31,0,0,21.6881
merval,2012-02-29,0,0,14.1009
merval,2012-03-31,0,0,23.0863
merval,2012-04-30,0,0,52.6373
merval,2012-05-31,0,0,43.5579
merval,2012-06-30,0,0,23.7442
merval,2012-07-31,0,0,33.5877
merval,2012-08-31,0,0,49.1368
merval,2012-09-30,0,0,66.8373
merval,2012-10-31,0,0,79.9046
merval,2012-11-30,0,0,86.044
merval,2012-12-31,0,0,63.6009
merval,2013-01-31,0,0,55.3075
merval,2013-02-28,0,0,64.0282
merval,2013-03-31,0,0,63.4056
merval,2013-04-30,0,0,56.7238
merval,2013-05-31,0,0,79.3162
merval,2013-06-30,0,0,97.4636
merval,2013-07-31,0,0,89.1324
merval,2013-08-31,0,0,91.3951
merval,2013-09-30,0,0,96.4364
merval,2013-10-31,0,0,75.7716
merval,2013-11-30,0,0,53.9506
merval,2013-12-31,0,0,46.4586
merval,2014-01-31,0,0,34.4086
merval,2014-02-28,0,0,50.6876
merval,2014-03-31,0,0,53.0739
merval,2014-04-30,0,0,57.4793
merval,2014-05-31,0,0,33.6861
merval,2014-06-30,0,0,39.0691
merval,2014-07-31,0,0,30.4366
merval,2014-08-31,0,0,11.6775
merval,2014-09-30,0,0,-24.5729
merval,2014-10-31,0,0,12.2983
merval,2014-11-30,0,0,27.9493
merval,2014-12-31,0,0,30.8132
merval,2015-01-31,0,0,28.6327
merval,2015-02-28,0,0,31.1861
merval,2015-03-31,0,0,18.1368
merval,2015-04-30,0,0,13.0081
merval,2015-05-31,0,0,16.0545
merval,2015-06-30,0,0,23.0852
merval,2015-07-31,0,0,35.3228
merval,2015-08-31,0,0,34.958
merval,2015-09-30,0,0,53.0059
merval,2015-10-31,0,0,34.5863
merval,2015-11-30,0,0,29.6088
merval,2015-12-31,0,0,37.0928
merval,2016-01-31,0,0,52.2416
merval,2016-02-29,0,0,37.6797
merval,2016-03-31,0,0,44.4561
merval,2016-04-30,0,0,42.6328
merval,2016-05-31,0,0,56.6598
merval,2016-06-30,0,0,40.0322
merval,2016-07-31,0,0,31.1597
merval,2016-08-31,0,0,41.031
merval,2016-09-30,0,0,44.7121
merval,2016-10-31,0,0,46.1413
merval,2016-11-30,0,0,43.3431
merval,2016-12-31,0,0,57.1986
merval,2017-01-31,0,0,60.5854
merval,2017-02-28,0,0,54.6211
merval,2017-03-31,0,0,42.8795
merval,2017-04-30,0,0,35.5923
merval,2017-05-31,0,0,24.5191
merval,2017-06-30,0,0,17.2439
merval,2017-07-31,0,0,30.5284
merval,2017-08-31,0,0,21.6602
merval,2017-09-30,0,0,24.9318
merval,2017-10-31,0,0,5.4205
merval,2017-11-30,0,0,15.7136
merval,2017-12-31,0,0,1.0553
merval,2018-01-31,0,0,3.8958
merval,2018-02-28,2,0,4.3713
merval,2018-03-31,2,0,7.284
merval,2018-04-30,0,0,-1.4603
merval,2018-05-31,0,0,17.2917
